============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3900000.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Skin_Human (W&W type 1)
0005623   1.0879E+08 -4.6446E+06 -1.0667E+06
0005624   1.1022E+08 -2.4051E+06  1.9361E+06
0005625   1.1132E+08 -7.8768E+05 -1.9341E+06
0005626   1.1017E+08  2.2655E+05  2.0585E+06
0005627   1.0964E+08 -1.9662E+06 -2.8365E+06
0005628   1.0763E+08 -3.6818E+06  3.0907E+06
0005629   1.0840E+08  4.3775E+06 -4.0503E+06
0005630   1.1016E+08 -2.6640E+06  1.4516E+05
0005631   1.0914E+08  1.3897E+06 -3.5050E+05
0005632   1.0992E+08 -7.8312E+05  3.6382E+06
0005633   1.1280E+08  9.7926E+05 -2.0646E+06
0005634   1.0960E+08 -1.4294E+06  2.8174E+06
0005635   1.1346E+08  2.7611E+06  2.3228E+05
0005636   1.1029E+08  3.3697E+05  2.2440E+06
0005637   1.1097E+08 -1.8153E+05  3.0847E+06
0005638   1.1067E+08 -1.6242E+06 -1.1907E+06
0005639   1.0986E+08 -2.1602E+06  3.7374E+05
0005640   1.1075E+08 -3.0943E+06 -3.2643E+06
0005641   1.0891E+08  5.0502E+06 -1.8386E+06
0005642   1.0942E+08  6.0461E+05  2.9482E+05
0005643   1.1098E+08  2.1805E+06  1.1902E+06
0005644   1.0797E+08 -1.1585E+06  3.1118E+06
0005645   1.0983E+08 -1.1038E+06 -5.0186E+05
0005646   1.0840E+08 -4.6510E+06 -1.8598E+06
0005647   1.0821E+08  2.7415E+06 -2.2153E+06
0005648   1.1054E+08 -6.3486E+05  1.5152E+06
0005649   1.1081E+08  1.1299E+05  6.2556E+05
0005650   1.1018E+08  2.4448E+06 -2.5940E+06
0005651   1.0931E+08  2.6056E+06  1.0592E+05
0005652   1.0933E+08 -5.5540E+05  2.1810E+06
0005653   1.0756E+08 -1.0415E+06 -1.3791E+06
0005654   1.0901E+08 -4.9295E+06 -8.2970E+06
0005655   1.0955E+08 -1.6074E+06  3.5834E+06
0005656   1.0977E+08 -8.4593E+05 -3.5597E+06
0005657   1.1361E+08 -2.5594E+06  1.2818E+06
0005658   1.1261E+08  1.6092E+05 -2.7777E+05
0005659   1.1128E+08 -4.1073E+06  9.3099E+05
0005660   1.0650E+08 -2.1471E+06  3.5022E+06
0005661   1.1079E+08 -1.0703E+06 -1.0706E+06
0005662   1.1171E+08  6.8096E+05 -4.0238E+06
0005663   1.0836E+08 -2.7484E+06 -1.2082E+06
0005664   1.0857E+08 -2.7928E+06  1.2019E+06
0005665   1.0815E+08 -1.3422E+06  5.5709E+05
0005666   1.1045E+08  2.5235E+06 -4.3531E+05
0005667   1.1149E+08  1.6155E+06 -1.3855E+06
0005668   1.1312E+08 -1.9574E+06  1.4915E+06
0005669   1.1085E+08  1.7726E+06 -1.1841E+06
0005670   1.0883E+08 -2.3338E+06  3.7912E+05
0005671   1.0983E+08  1.0734E+06 -1.2728E+06
0005672   1.1307E+08 -5.5165E+05 -3.8070E+05
0005673   1.0841E+08  2.4389E+06 -4.4133E+06
0005674   1.1236E+08  8.8692E+05  2.1947E+06
0005675   1.0999E+08  3.7619E+06  2.7862E+06
0005676   1.0720E+08  1.4380E+06 -4.1385E+06
0005677   1.0925E+08  1.0257E+06  1.2319E+06
0005678   1.0964E+08  5.6706E+05  4.2410E+06
0005679   1.1183E+08 -4.5210E+05  1.0958E+06
0005680   1.0876E+08  5.0981E+05  3.1596E+06
0005681   1.1271E+08  2.1719E+06  6.0840E+05
0005682   1.1238E+08  3.1591E+06  2.8421E+06
0005683   1.1118E+08 -2.5162E+06  5.3825E+05
0005684   1.0788E+08 -6.4249E+06  7.4875E+06
0005685   1.1079E+08 -1.9896E+05 -2.2718E+06
0005686   1.0859E+08  9.9483E+05 -5.0981E+05
0005687   1.1048E+08 -2.0993E+06  2.2837E+06
0005688   1.0799E+08  1.4903E+06 -4.2903E+05
0005689   1.1063E+08  3.3941E+06 -4.5139E+06
0005690   1.0603E+08 -9.6943E+04  7.4735E+05
0005691   1.1015E+08  8.7200E+05 -2.6059E+05
0005692   1.1111E+08  7.7957E+05 -2.2795E+05
0005693   1.0978E+08 -1.1780E+06  4.8726E+05
0005694   1.0907E+08  2.4894E+05  1.2696E+06
0005695   1.0824E+08 -1.4815E+06 -2.7270E+06
0005696   1.1126E+08 -2.8836E+06  1.8012E+06
0005697   1.1230E+08 -1.5950E+06  2.2321E+06
0005698   1.0884E+08 -1.2947E+05  6.1050E+05
0005699   1.1053E+08  3.1555E+06  4.0727E+05
0005700   1.0891E+08 -3.1675E+05 -1.3915E+06
0005701   1.1134E+08 -6.5180E+05 -1.0904E+06
0005702   1.0784E+08 -2.3186E+06 -6.4005E+05
0005703   1.0967E+08  5.8215E+06 -2.8554E+06
0005704   1.1184E+08 -1.6399E+05 -1.3381E+06
0005705   1.1109E+08  1.6631E+06 -4.9252E+04
0005706   1.1052E+08  2.1145E+05  1.5023E+06
0005707   1.1064E+08  3.6709E+06  4.8536E+05
0005708   1.1252E+08  1.7561E+06  2.2995E+04
0005709   1.1170E+08 -1.8385E+06 -1.1268E+06
0005710   1.1139E+08 -6.6543E+05  3.3403E+06
0005711   1.0816E+08 -3.0418E+06  3.6160E+05
0005712   1.0754E+08 -6.0471E+06  7.4459E+05
0005713   1.0838E+08  4.7482E+06  1.3163E+06
0005714   1.1043E+08 -5.0200E+05  3.9551E+06
0005715   1.0864E+08  1.2559E+06  2.4853E+06
0005716   1.1263E+08 -1.2543E+06  6.9636E+05
0005717   1.0946E+08 -2.2574E+06 -6.3509E+06
0005718   1.0834E+08 -7.0174E+04 -1.7168E+06
0005719   1.1097E+08  2.1807E+06  1.8996E+06
0005720   1.1267E+08  1.3593E+06 -1.6658E+06
0005721   1.1012E+08 -2.8407E+06  1.1959E+06
0005722   1.1132E+08  4.6333E+06  4.0921E+05
0005723   1.1190E+08  1.5091E+06 -6.7012E+05
0005724   1.0725E+08  9.1480E+06  9.1726E+05
0005725   1.0700E+08  2.5548E+04 -2.3556E+06
0005726   1.0815E+08  2.4190E+06  3.0950E+06
0005727   1.0954E+08 -6.9705E+04  1.8549E+05
0005728   1.0786E+08  1.5378E+06 -1.2161E+06
0005729   1.1226E+08 -3.8832E+05 -4.6251E+06
0005730   1.1056E+08  2.7994E+06 -2.7721E+06
0005731   1.1107E+08 -3.7221E+05  2.4913E+06
0005732   1.1131E+08 -2.0792E+05 -1.4165E+06
0005733   1.1020E+08 -4.6108E+06 -4.7332E+05
0005734   1.0832E+08 -8.8269E+05 -1.0165E+06
0005735   1.0669E+08 -2.5314E+06 -3.5707E+05
0005736   1.0931E+08 -6.4427E+05  1.8098E+06
0005737   1.0935E+08 -1.4597E+06 -9.4818E+04
0005738   1.1096E+08  3.2827E+06 -3.7703E+05
0005739   1.0831E+08 -2.4740E+06 -2.1272E+06
0005740   1.1038E+08  6.5243E+05  3.4446E+06
0005741   1.0675E+08 -1.7184E+06  2.9724E+06
0005742   1.0791E+08 -1.5551E+06 -1.8407E+05
0005743   1.1233E+08 -1.1896E+06 -4.2583E+06
0005744   1.1100E+08  3.4686E+06  1.1507E+06
0005745   1.1150E+08 -6.9959E+06  2.4046E+06
0005746   1.1274E+08  3.0079E+06  2.8249E+06
0005747   1.1160E+08  2.7570E+06 -8.6823E+05
0005748   1.0789E+08  1.4543E+06  6.1621E+05
0005749   1.0886E+08 -2.3883E+06  1.0892E+06
0005750   1.1308E+08  5.3527E+05  5.3965E+06
0005751   1.1038E+08 -2.2488E+06  7.2152E+06
0005752   1.0926E+08 -3.3141E+06  6.6762E+06
0005753   1.0642E+08  1.4989E+06  6.6157E+05
0005754   1.0915E+08  2.2261E+06  3.1169E+06
0005755   1.1251E+08  2.6915E+06 -1.1506E+06
0005756   1.0941E+08 -2.6753E+06  1.8828E+05
0005757   1.0991E+08  1.9114E+06 -4.4371E+06
0005758   1.0921E+08 -2.7290E+06 -1.5290E+06
0005759   1.0959E+08  2.4329E+06 -2.9573E+06
0005760   1.1046E+08  2.7340E+05 -1.7347E+06
0005761   1.1010E+08  3.2001E+06  2.3304E+06
0005762   1.1132E+08 -4.9611E+06 -2.1465E+06
0005763   1.0648E+08 -3.5557E+06 -3.4382E+06
0005764   1.1081E+08  7.7243E+04  1.6857E+06
0005765   1.1188E+08 -8.1412E+05  3.6250E+06
0005766   1.0745E+08 -1.6316E+06 -1.2174E+06
0005767   1.0761E+08  6.6237E+05 -3.6449E+05
0005768   1.1301E+08  1.7537E+05  1.9221E+06
0005769   1.0875E+08 -6.0663E+05  8.1527E+05
0005770   1.0917E+08 -5.9537E+06 -2.9068E+06
0005771   1.1243E+08  1.0414E+06  2.2690E+06
0005772   1.1146E+08  2.0412E+06 -1.9764E+06
0005773   1.1053E+08 -2.4721E+04 -3.2001E+06
0005774   1.0818E+08 -1.8537E+06  1.9682E+06
0005775   1.0887E+08  1.1645E+06  2.2702E+06
0005776   1.0908E+08  9.0339E+05 -6.0170E+05
0005777   1.1218E+08 -3.2189E+06  4.2463E+06
0005778   1.0972E+08 -1.1886E+06  3.8483E+06
0005779   1.1202E+08 -2.8271E+06  2.0873E+06
0005780   1.0914E+08  7.5837E+05 -1.7501E+05
0005781   1.1081E+08  5.6037E+05  5.3165E+05
0005782   1.0976E+08  6.9280E+05 -3.3810E+04
0005783   1.0940E+08 -2.1471E+06 -1.8241E+06
0005784   1.0925E+08 -1.5442E+06 -5.4357E+06
0005785   1.1109E+08  5.5313E+06  1.7444E+06
0005786   1.0652E+08  2.3163E+06  2.8478E+06
0005787   1.1123E+08  3.5130E+06  3.2741E+06
0005788   1.1231E+08  1.7473E+06 -2.1185E+06
0005789   1.1266E+08 -8.6649E+05 -1.9718E+06
0005790   1.0899E+08  2.8936E+06  1.0664E+06
0005791   1.0960E+08 -3.9275E+06 -1.6015E+06
0005792   1.0913E+08 -2.8111E+05 -3.4979E+06
0005793   1.0973E+08  4.4466E+06 -4.3116E+05
0005794   1.1138E+08 -1.6400E+06  2.9672E+06
0005795   1.0943E+08 -3.6524E+06 -1.6912E+05
0005796   1.0652E+08 -1.1193E+06  1.7092E+06
0005797   1.1184E+08  8.0382E+05  1.1637E+06
0005798   1.1331E+08 -3.0212E+06  9.9441E+05
0005799   1.1066E+08 -6.6256E+05 -7.8066E+05
0005800   1.1009E+08 -1.8538E+06  7.2410E+05
0005801   1.1221E+08 -2.3123E+06 -4.0645E+04
0005802   1.0969E+08 -5.9865E+06  8.5576E+06
0005803   1.0804E+08 -1.2914E+06 -1.8671E+06
0005804   1.0994E+08 -3.5201E+06 -1.8959E+06
0005805   1.0788E+08 -8.3605E+05 -3.0651E+06
0005806   1.1255E+08 -4.9049E+05 -5.2763E+06
0005807   1.0927E+08  1.0306E+06 -1.1402E+06
0005808   1.1055E+08 -1.0400E+06 -2.1751E+06
0005809   1.1005E+08 -1.3485E+06 -6.6187E+05
0005810   1.0831E+08  1.8196E+06 -2.2621E+06
0005811   1.0785E+08  4.4623E+06  6.9444E+05
0005812   1.0715E+08 -4.5154E+06  4.6325E+05
0005813   1.0776E+08 -1.6475E+04  2.7053E+06
0005814   1.1032E+08  7.3664E+05 -5.7999E+06
0005815   1.0857E+08  1.4853E+06 -1.5888E+06
0005816   1.1048E+08 -2.0058E+05 -2.1043E+06
0005817   1.1065E+08  1.1166E+06  1.3532E+06
0005818   1.1048E+08  8.9002E+04  1.0611E+06
0005819   1.1136E+08  4.5814E+05  8.8421E+05
0005820   1.1281E+08 -1.2777E+06  3.4363E+06
0005821   1.1014E+08  1.5778E+06 -2.7558E+06
0005822   1.0982E+08  1.2547E+06  2.1395E+06
0005823   1.1287E+08 -2.9602E+06 -2.0075E+06
0005824   1.1017E+08 -4.6426E+06 -4.1170E+06
0005825   1.0821E+08  1.7476E+06  6.6383E+06
0005826   1.1047E+08  1.8545E+05  1.7596E+06
0005827   1.0935E+08 -2.4115E+06 -3.1573E+06
0005828   1.0955E+08  4.5553E+06  1.2404E+06
0005829   1.0783E+08  1.5158E+06 -1.9904E+06
0005830   1.0920E+08 -2.0272E+06  6.7166E+06
0005831   1.1272E+08 -2.7776E+06  1.8425E+06
0005832   1.0827E+08 -1.7700E+05 -3.2541E+06
0005833   1.0703E+08  4.0047E+06  2.0544E+05
0005834   1.1205E+08  6.6473E+06 -3.1182E+06
0005835   1.1277E+08  2.0615E+06 -3.5376E+05
0005836   1.1092E+08  1.2737E+06 -4.1571E+06
0005837   1.1075E+08  2.9399E+06  3.5626E+06
0005838   1.0971E+08  9.6933E+05 -3.4537E+06
0005839   1.1202E+08  7.4384E+05  9.9828E+05
0005840   1.1106E+08  3.9065E+06  1.2549E+06
0005841   1.0874E+08 -3.4862E+05 -2.2062E+06
0005842   1.1258E+08  1.1561E+06 -4.5243E+06
0005843   1.1161E+08  1.0663E+06 -1.7633E+06
0005844   1.1013E+08  5.1159E+05 -1.1748E+06
0005845   1.1022E+08  8.9136E+05 -3.2010E+05
0005846   1.0936E+08  2.1013E+05 -2.9211E+06
0005847   1.1101E+08 -1.0384E+06  1.3860E+05
0005848   1.0742E+08 -3.0530E+06  9.2550E+05
0005849   1.1132E+08  1.9329E+06 -3.7940E+06
0005850   1.0910E+08  4.3791E+05  3.0436E+04
0005851   1.1038E+08  2.7786E+06  2.4830E+06
0005852   1.0902E+08  7.1203E+06  4.9805E+06
0005853   1.1040E+08 -3.7659E+05 -8.1933E+05
0005854   1.1099E+08 -9.0517E+05 -3.6638E+05
0005855   1.1142E+08  1.3921E+06 -1.6156E+06
0005856   1.1007E+08 -1.0817E+06  9.3587E+05
0005857   1.0936E+08 -9.3593E+05  4.2195E+06
0005858   1.1027E+08  3.4056E+06  3.3702E+06
0005859   1.0871E+08 -6.4935E+05  3.5513E+06
0005860   1.1043E+08 -3.0003E+06 -1.6204E+06
0005861   1.0908E+08  7.3137E+05  1.6765E+06
0005862   1.0950E+08  3.5536E+06 -1.1581E+06
0005863   1.1006E+08 -2.3109E+06 -1.7052E+06
0005864   1.1347E+08  8.8968E+05  2.4027E+06
0005865   1.1338E+08 -3.0967E+06 -2.3314E+06
0005866   1.0917E+08  1.0250E+06  4.7417E+06
0005867   1.0857E+08 -3.2319E+06 -1.0235E+06
0005868   1.1115E+08 -3.4103E+06 -6.1712E+06
0005869   1.1177E+08 -1.9232E+06  3.8347E+05
0005870   1.1429E+08  4.7166E+06  3.0230E+05
0005871   1.0806E+08  1.6660E+06  9.0802E+04
0005872   1.0732E+08  3.7084E+06 -9.3954E+05
0005873   1.0923E+08 -1.7327E+05 -4.2375E+05
0005874   1.1047E+08 -8.5575E+05 -1.3672E+06
0005875   1.0770E+08 -5.9358E+06 -3.6094E+05
0005876   1.0963E+08  2.4246E+06  1.9922E+06
0005877   1.0810E+08 -3.2555E+06  5.9568E+06
0005878   1.0815E+08  1.0832E+06  1.9926E+06
0005879   1.0992E+08  3.5720E+06 -1.9725E+06
0005880   1.1117E+08  9.3972E+05 -1.0417E+06
0005881   1.0993E+08 -4.9522E+05  2.0765E+06
0005882   1.0677E+08 -8.0992E+06 -9.1758E+06
0005883   1.0967E+08 -1.4468E+06 -2.6914E+06
0005884   1.1113E+08 -1.5813E+06 -5.3810E+05
0005885   1.0875E+08 -3.0229E+06 -1.8181E+04
0005886   1.1122E+08 -1.4067E+06 -3.6916E+06
0005887   1.0964E+08 -6.2518E+05  8.1828E+05
0005888   1.1031E+08  5.6312E+06 -1.8595E+05
0005889   1.1031E+08  2.0450E+06  1.4960E+06
0005890   1.0999E+08 -9.5796E+04  1.9749E+05
0005891   1.0879E+08 -3.1136E+05  1.5217E+06
0005892   1.0774E+08 -9.4931E+04  2.2819E+06
0005893   1.1010E+08 -2.1443E+06  1.2703E+06
0005894   1.0787E+08 -5.7379E+06  4.6014E+06
0005895   1.0979E+08  2.6551E+06  3.1559E+06
0005896   1.1111E+08  1.7289E+06  1.9440E+06
0005897   1.0935E+08  1.3445E+06 -8.8998E+05
0005898   1.0922E+08 -1.0203E+06 -4.5493E+06
0005899   1.0820E+08 -7.9632E+05  1.4851E+06
0005900   1.1268E+08 -2.9903E+06  1.0823E+06
0005901   1.0888E+08  1.3098E+06  2.4303E+05
0005902   1.0918E+08  6.3016E+05 -2.0400E+06
0005903   1.0935E+08 -1.9976E+06  6.4369E+05
0005904   1.0757E+08 -1.7227E+06 -2.3131E+06
0005905   1.0995E+08  5.5541E+05 -6.4548E+06
0005906   1.0932E+08  7.2312E+05  1.5604E+06
0005907   1.0988E+08 -3.6084E+06  2.8496E+06
0005908   1.0916E+08 -1.2504E+06 -6.7103E+06
0005909   1.0777E+08  5.3275E+05  1.3269E+06
0005910   1.0870E+08  1.5855E+06  5.0438E+06
0005911   1.1145E+08 -6.3592E+05  2.2212E+06
0005912   1.1129E+08 -1.4551E+06 -3.3923E+04
0005913   1.1060E+08 -2.6122E+06 -3.2741E+06
0005914   1.1140E+08 -4.5013E+06 -3.3344E+06
0005915   1.0797E+08 -1.3463E+06 -2.0649E+06
0005916   1.1098E+08 -1.2555E+06 -2.2156E+06
0005917   1.0944E+08  4.0694E+05  7.3784E+05
0005918   1.0856E+08  4.0551E+06  4.1130E+05
0005919   1.1180E+08 -1.5299E+06  4.8103E+06
0005920   1.0862E+08  3.3191E+06 -1.7550E+06
0005921   1.1094E+08  1.1400E+06  4.3735E+05
0005922   1.0991E+08 -8.7845E+05 -1.3099E+06
0005923   1.1048E+08  9.6240E+05 -1.5334E+06
0005924   1.1053E+08  9.0377E+05 -1.1241E+06
0005925   1.1063E+08  2.0238E+06 -6.1010E+06
0005926   1.1063E+08 -1.9395E+06 -5.2576E+05
0005927   1.1063E+08  2.1085E+06  2.3513E+06
0005928   1.0952E+08  1.3084E+06  1.0407E+06
0005929   1.0991E+08  1.6081E+06 -4.6389E+05
0005930   1.0917E+08  6.3009E+05  2.2078E+06
0005931   1.1091E+08 -2.9914E+05  4.4774E+06
0005932   1.1029E+08  1.1779E+06 -1.0834E+06
0005933   1.0828E+08 -4.0638E+06  5.4920E+06
0005934   1.1062E+08 -1.7143E+06  3.8008E+05
0005935   1.1020E+08  2.8827E+06  4.2200E+06
0005936   1.1067E+08  5.1732E+06 -2.2322E+06
0005937   1.0933E+08 -2.1016E+06 -3.8774E+06
0005938   1.1064E+08  1.9444E+04 -1.1503E+06
0005939   1.0817E+08  6.6938E+05  8.7107E+05
0005940   1.0682E+08  4.1889E+05  2.5157E+05
0005941   1.1051E+08 -8.6028E+05  2.4750E+06
0005942   1.1157E+08  8.5015E+05  3.4128E+06
0005943   1.1400E+08 -7.2977E+05 -2.0741E+06
0005944   1.0629E+08  1.8008E+06  2.2132E+06
0005945   1.0960E+08  7.4850E+06  2.4118E+06
0005946   1.1060E+08 -1.4924E+06 -1.9162E+05
0005947   1.1104E+08 -1.8607E+06  3.2057E+06
0005948   1.0892E+08  6.9955E+05  2.6998E+06
0005949   1.0868E+08  3.7375E+05 -6.5765E+05
0005950   1.1064E+08  3.2280E+06 -1.8295E+06
0005951   1.1027E+08 -9.8592E+05  3.3582E+06
0005952   1.1085E+08 -6.3423E+05  2.3941E+05
0005953   1.0840E+08  4.6869E+06  2.7353E+06
0005954   1.0715E+08 -1.1070E+06  2.3106E+06
0005955   1.0898E+08 -3.3724E+06 -5.5463E+05
0005956   1.0916E+08  1.5914E+06  1.2994E+06
0005957   1.1145E+08 -2.2763E+06  7.0540E+06
0005958   1.0814E+08  1.4671E+06  6.9776E+05
0005959   1.0997E+08  7.2236E+05  1.2783E+06
0005960   1.0997E+08 -4.0099E+06 -8.4579E+05
0005961   1.0935E+08  1.0742E+06 -8.9695E+04
0005962   1.1044E+08 -3.1425E+05 -9.6000E+05
0005963   1.1021E+08  1.6855E+06  1.0169E+06
0005964   1.0940E+08 -2.6881E+05 -2.6298E+05
0005965   1.0829E+08  2.3012E+05 -3.2983E+06
0005966   1.1144E+08 -1.6175E+06  4.7194E+05
0005967   1.1078E+08 -1.9352E+06 -2.2470E+06
0005968   1.0740E+08  4.1289E+06 -2.2575E+06
0005969   1.1021E+08 -1.1762E+06  4.3712E+06
0005970   1.0903E+08  2.0412E+06  3.2082E+06
0005971   1.1180E+08  7.9785E+05  4.6082E+05
0005972   1.0766E+08 -1.5103E+06  1.9508E+06
0005973   1.1218E+08  4.2578E+05  4.2871E+05
0005974   1.0856E+08 -4.2465E+05 -2.2541E+06
0005975   1.1178E+08  3.0362E+06 -6.9875E+06
0005976   1.0938E+08 -4.8920E+05 -3.9725E+05
0005977   1.0856E+08 -1.6771E+06  1.0103E+06
0005978   1.0715E+08 -7.5405E+06  6.3499E+06
0005979   1.1083E+08 -4.9245E+06 -7.7640E+05
0005980   1.1025E+08 -4.7465E+05  1.1679E+06
0005981   1.0887E+08 -7.4958E+05 -4.7589E+05
0005982   1.0900E+08 -3.2421E+06 -6.1098E+05
0005983   1.0802E+08  6.7958E+05  6.7735E+05
0005984   1.1037E+08 -1.1600E+06 -1.0415E+05
0005985   1.0924E+08  3.6376E+04 -3.1709E+06
0005986   1.0944E+08  1.1589E+06  4.1339E+05
0005987   1.0813E+08  8.3198E+05  1.1246E+06
0005988   1.0859E+08 -2.5479E+06  4.9297E+05
0005989   1.0978E+08 -2.4625E+06  2.8965E+06
0005990   1.0945E+08 -1.3719E+06 -4.8311E+06
0005991   1.0976E+08 -1.1351E+06 -2.3077E+06
0005992   1.1095E+08 -3.9995E+06  1.5854E+06
0005993   1.1135E+08  4.1618E+06  7.8261E+05
0005994   1.1009E+08 -2.3132E+06 -2.1384E+06
0005995   1.1109E+08  1.6455E+05 -1.3867E+06
0005996   1.0936E+08 -7.0118E+05  2.6298E+06
0005997   1.0689E+08  5.1141E+06  4.6364E+06
0005998   1.0928E+08  5.2306E+06 -3.0036E+06
0005999   1.0940E+08 -1.0774E+07 -5.4321E+06
0006000   1.1016E+08 -6.0691E+06  3.9530E+06
0006001   1.1135E+08 -1.9348E+06 -1.4278E+06
0006002   1.1005E+08 -1.7934E+05  2.7454E+05
0006003   1.1245E+08  3.2896E+05  1.8284E+05
0006004   1.1058E+08 -4.0599E+06  8.5414E+05
0006005   1.1006E+08 -9.0919E+05 -2.5406E+06
0006006   1.1223E+08  9.2833E+05  3.8514E+06
0006007   1.0735E+08 -4.4778E+06 -7.4956E+04
0006008   1.1163E+08  3.5225E+06  2.7484E+06
0006009   1.0943E+08  4.1700E+05 -3.0416E+06
0006010   1.0657E+08  1.8309E+06  2.1917E+06
0006011   1.0806E+08  1.3345E+06 -4.9427E+05
0006012   1.1024E+08  7.2983E+06 -1.0254E+06
0006013   1.0905E+08 -1.6025E+05  2.3595E+06
0006014   1.0903E+08  2.0666E+06 -2.3614E+06
0006015   1.0992E+08  2.0685E+06 -1.6413E+06
0006016   1.1036E+08 -4.6559E+06 -7.0877E+05
0006017   1.0642E+08 -7.2196E+05  2.9535E+06
0006018   1.0819E+08 -5.6796E+05 -9.2726E+05
0006019   1.1018E+08 -1.1118E+06  1.6492E+06
0006020   1.1225E+08  3.2546E+04  2.1793E+06
0006021   1.1237E+08  1.9720E+06 -1.0325E+06
0006022   1.0884E+08 -1.4963E+06  2.2587E+06
0006023   1.0801E+08  3.1263E+05 -1.7876E+06
0006024   1.1039E+08 -1.8826E+06  1.7392E+06
0006025   1.1046E+08 -4.4551E+05 -9.8078E+05
0006026   1.0789E+08  9.5122E+05 -3.7843E+06
0006027   1.0718E+08 -2.4376E+06  2.1129E+06
0006028   1.1321E+08  1.1169E+05  5.4480E+06
0006029   1.0712E+08 -1.1283E+05 -1.7736E+06
0006030   1.1025E+08  3.3669E+05  1.8259E+06
0006031   1.0681E+08 -1.4342E+06  2.1512E+04
0006032   1.0914E+08 -1.8949E+06  2.9821E+06
0006033   1.1229E+08  1.7363E+06  6.9376E+05
0006034   1.1000E+08 -2.5662E+06 -3.7054E+06
0006035   1.1081E+08  3.1138E+05  1.3839E+06
0006036   1.1023E+08  2.9455E+06 -2.5281E+06
0006037   1.1207E+08 -4.1524E+06  1.3048E+06
0006038   1.1423E+08 -1.5771E+05  4.0621E+06
0006039   1.0950E+08  6.2178E+06 -5.1563E+06
0006040   1.1081E+08  1.4255E+06  3.5582E+05
0006041   1.1136E+08 -2.7560E+06 -5.7325E+05
0006042   1.1005E+08  1.9406E+06 -1.7722E+06
0006043   1.1038E+08  1.6241E+06  2.1582E+06
0006044   1.0863E+08  1.3885E+06 -4.0473E+06
0006045   1.1080E+08  5.1082E+06  3.5347E+05
0006046   1.1399E+08 -1.9011E+06 -1.3772E+06
0006047   1.0789E+08  7.4307E+05 -3.6525E+03
0006048   1.1104E+08 -1.8641E+06 -1.2559E+06
0006049   1.1020E+08  4.2707E+06  4.7468E+05
0006050   1.0804E+08  1.0416E+06  9.3572E+04
0006051   1.0818E+08  5.1427E+05  1.6139E+06
0006052   1.1134E+08 -4.1704E+05 -1.2390E+06
0006053   1.0820E+08 -1.8398E+06 -1.7891E+06
0006054   1.1006E+08 -2.1076E+06 -2.2166E+05
0006055   1.0738E+08  1.5989E+05  1.5412E+06
0006056   1.0927E+08 -1.8239E+06 -1.6280E+06
0006057   1.1000E+08 -1.6194E+06  1.0804E+06
0006058   1.1077E+08 -2.2314E+05  2.9754E+04
0006059   1.0977E+08 -1.2717E+06  1.7173E+06
0006060   1.0730E+08  1.0128E+06  5.4741E+05
0006061   1.1175E+08  8.4885E+05 -2.0279E+06
0006062   1.1165E+08  3.3841E+05 -7.8528E+06
0006063   1.0977E+08 -1.8778E+05 -7.6551E+05
0006064   1.1076E+08  5.6522E+04 -2.1726E+05
0006065   1.0840E+08 -4.0553E+05  5.1292E+05
0006066   1.1008E+08  6.6410E+04 -4.0395E+06
0006067   1.0650E+08  2.0736E+05  2.3037E+06
0006068   1.1173E+08  2.4562E+06  5.2301E+05
0006069   1.1179E+08 -2.4186E+06  9.2838E+05
0006070   1.1038E+08 -1.9966E+06 -1.4289E+06
0006071   1.0785E+08 -7.4322E+05 -6.5559E+05
0006072   1.1051E+08 -1.4875E+06 -5.1051E+06
0006073   1.1216E+08  2.8672E+06 -3.0009E+06
0006074   1.0907E+08  1.0033E+06  6.0375E+06
0006075   1.0753E+08 -9.6801E+05  1.2472E+06
0006076   1.1344E+08 -4.1829E+06  4.2164E+06
0006077   1.0817E+08  1.2086E+07  8.3023E+06
0006078   1.0962E+08 -2.4460E+06 -1.7313E+06
0006079   1.1034E+08 -1.5707E+06  2.8781E+06
0006080   1.0868E+08 -1.5851E+06 -3.3931E+05
0006081   1.0938E+08  1.0728E+05 -1.5574E+06
0006082   1.0933E+08  1.5171E+06  2.1732E+06
0006083   1.1059E+08  3.9095E+06  7.6223E+05
0006084   1.0663E+08 -2.0790E+06  3.2370E+06
0006085   1.0755E+08  1.4620E+06  3.0434E+06
0006086   1.0834E+08 -9.8358E+05  3.3895E+05
0006087   1.1021E+08  1.9814E+06 -1.7005E+06
0006088   1.0798E+08 -2.0192E+06  4.4119E+06
0006089   1.1012E+08  3.3826E+06  3.0950E+06
0006090   1.1030E+08 -6.4697E+05  2.7080E+06
0006091   1.1069E+08 -1.9325E+05  1.7519E+06
0006092   1.1256E+08 -6.0707E+05 -4.8795E+06
0006093   1.1191E+08 -1.7574E+06 -4.1967E+05
0006094   1.0570E+08  2.5958E+06  2.0498E+06
0006095   1.1036E+08  7.9415E+05  4.6629E+06
0006096   1.0842E+08 -2.9362E+06 -5.6169E+05
0006097   1.1202E+08 -2.7081E+06 -2.4665E+06
0006098   1.1167E+08  1.0025E+06 -2.8388E+05
0006099   1.0854E+08 -2.9959E+06  1.1292E+06
